1506		0.043567	0.001536	0.807066	3.46945e-16	2.60209e-17	1.08682e-14	-1.38778e-14	7.80626e-15	-1.86834e-15	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97626e-13	9.9934e-13	1.7237e-15	-9.47738e-17	-4.28502e-14	-2.14359e-15	-2.44927e-16	-1.10033e-14	3.41631e-17	-3.58441e-13	-6.32309e-13	2.05527e-14	-0.0637994	-1.23804e-07	1.1174	-4.75821e-22	4.24658e-18	-3.0649e-19	4.80333e-16	1.941e-17	1.08848e-14	9.61254e-22	-8.57895e-18	6.19173e-19	-1.44359e-15	-2.579e-17	-9.38999e-18	0.00949046	-0.095	1.98197e-07	-5.17505e-23	2.21557e-16	5.59639e-23	0.00949046	0.095	1.98197e-07	1.18907e-24	2.19551e-16	4.16628e-23
1507		0.043567	0.001536	0.807066	4.16334e-16	-1.30104e-17	1.08678e-14	1.38778e-14	-7.80626e-15	-8.6764e-17	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97579e-13	9.99644e-13	2.06072e-15	-4.13221e-18	-4.60338e-14	-3.52164e-16	1.54642e-15	-7.81756e-15	-6.86006e-17	3.5827e-13	6.37153e-13	-2.05527e-14	-0.0637994	-1.23804e-07	1.1174	-4.71062e-22	4.20411e-18	-3.03426e-19	5.6017e-16	-1.51849e-17	1.08848e-14	9.51641e-22	-8.49316e-18	6.12981e-19	6.48873e-15	-2.57713e-17	-9.29609e-18	0.00949046	-0.095	1.98197e-07	-5.17505e-23	1.21078e-16	4.06805e-23	0.00949046	0.095	1.98197e-07	-2.52807e-23	2.19551e-16	6.47527e-23
1508		0.043567	0.001536	0.807066	4.16334e-16	-1.30104e-17	1.08659e-14	2.15201e-25	-2.52571e-25	-3.75383e-16	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97407e-13	9.99472e-13	2.06072e-15	-4.13221e-18	-4.60292e-14	-3.52e-16	1.54626e-15	-7.81291e-15	-6.86006e-17	-3.27894e-17	9.30036e-16	-6.4456e-25	-0.0637994	-1.23804e-07	1.1174	-4.66352e-22	4.16207e-18	-3.00391e-19	5.65764e-16	-5.68714e-18	1.08847e-14	9.42125e-22	-8.40823e-18	6.06851e-19	8.54309e-15	-2.50971e-15	-9.20313e-18	0.00949046	-0.095	1.98197e-07	-5.17505e-23	1.21078e-16	4.36338e-23	0.00949046	0.095	1.98197e-07	-2.52807e-23	2.19551e-16	6.72343e-23
1509		0.043567	0.001536	0.807066	4.16334e-16	-1.30104e-17	1.08669e-14	7.29696e-28	1.2458e-25	2.02768e-16	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.975e-13	9.99565e-13	2.06072e-15	-4.13221e-18	-4.60317e-14	-3.52089e-16	1.54635e-15	-7.81542e-15	-6.86006e-17	1.77116e-17	-5.02371e-16	3.08591e-25	-0.0637994	-1.23804e-07	1.1174	-4.61688e-22	4.12045e-18	-2.97387e-19	5.66269e-16	-1.56847e-17	1.08847e-14	9.32704e-22	-8.32415e-18	6.00783e-19	6.0993e-16	-4.99788e-17	-9.1111e-18	0.00949046	-0.095	1.98197e-07	-2.52807e-23	1.21078e-16	3.50906e-23	0.00949046	0.095	1.98197e-07	1.18907e-24	2.19551e-16	7.41748e-23
1510		0.043567	0.001536	0.807066	4.16334e-16	-1.30104e-17	1.08669e-14	-8.87469e-28	9.65122e-28	-1.75875e-18	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97499e-13	9.99564e-13	2.06072e-15	-4.13221e-18	-4.60317e-14	-3.52088e-16	1.54635e-15	-7.8154e-15	-6.86006e-17	-1.53625e-19	4.35742e-18	2.46867e-27	-0.0637994	-1.23804e-07	1.1174	-4.57071e-22	4.07925e-18	-2.94414e-19	5.66464e-16	-1.56839e-17	1.08846e-14	9.23377e-22	-8.2409e-18	5.94775e-19	7.00505e-17	-9.99679e-16	-9.01999e-18	0.00949046	-0.095	1.98197e-07	-2.52807e-23	1.21078e-16	3.87741e-23	0.00949046	0.095	1.98197e-07	1.18907e-24	2.19551e-16	5.76441e-23
1511		0.043567	0.001536	0.807066	4.16334e-16	-1.30104e-17	1.08659e-14	4.33873e-28	-1.25832e-25	-2.06285e-16	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97404e-13	9.9947e-13	2.06072e-15	-4.13221e-18	-4.60291e-14	-3.51998e-16	1.54626e-15	-7.81285e-15	-6.86006e-17	-1.80189e-17	5.11086e-16	-3.11796e-25	-0.0637994	-1.23804e-07	1.1174	-4.52501e-22	4.03845e-18	-2.91469e-19	5.6635e-16	-5.68495e-18	1.08846e-14	9.14143e-22	-8.15849e-18	5.88827e-19	8.10659e-18	9.99971e-16	-8.92979e-18	0.00949046	-0.095	1.98197e-07	-5.17505e-23	1.21078e-16	4.12556e-23	0.00949046	0.095	1.98197e-07	-2.52807e-23	2.19551e-16	6.01257e-23
1512		0.043567	0.001536	0.807066	4.16334e-16	6.50521e-17	1.08659e-14	5.2262e-28	1.56125e-14	-1.67176e-18	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97417e-13	9.99469e-13	2.07435e-15	-1.97537e-16	-4.60291e-14	-3.93477e-15	-2.03652e-15	-7.81283e-15	1.24805e-16	-7.16555e-13	4.14191e-18	3.86811e-14	-0.0637994	-1.23804e-07	1.1174	-4.47976e-22	3.99807e-18	-2.88555e-19	5.66541e-16	6.35075e-17	1.08845e-14	9.05001e-22	-8.07691e-18	5.82939e-19	7.70178e-18	7.91914e-15	-8.84049e-18	0.00949046	-0.095	1.98197e-07	-5.17505e-23	1.21078e-16	2.89901e-23	0.00949046	0.095	1.98197e-07	-2.52807e-23	2.19551e-16	7.04331e-23
1513		0.043567	0.001536	0.807066	4.16334e-16	-1.30104e-17	1.08669e-14	-1.2326e-27	-1.56125e-14	2.02786e-16	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97497e-13	9.99562e-13	2.06072e-15	-4.13221e-18	-4.60316e-14	-3.52086e-16	1.54634e-15	-7.81534e-15	-6.86006e-17	7.16573e-13	-5.02415e-16	-3.86811e-14	-0.0637994	-1.23804e-07	1.1174	-4.43496e-22	3.95809e-18	-2.85669e-19	5.67039e-16	-1.56818e-17	1.08845e-14	8.95951e-22	-7.99614e-18	5.77109e-19	6.8884e-17	-9.99684e-16	-8.75209e-18	0.00949046	-0.095	1.98197e-07	-5.17505e-23	1.21078e-16	4.44157e-23	0.00949046	0.095	1.98197e-07	-2.52807e-23	2.19551e-16	5.43807e-23
1514		0.043567	0.001536	0.807066	4.16334e-16	2.60209e-17	1.08659e-14	6.60671e-28	7.80626e-15	-2.06143e-16	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97409e-13	9.99467e-13	2.06754e-15	-1.00835e-16	-4.60291e-14	-2.14338e-15	-2.45133e-16	-7.81278e-15	2.8102e-17	-3.58296e-13	5.10734e-16	1.93405e-14	-0.0637994	-1.23804e-07	1.1174	-4.39061e-22	3.91851e-18	-2.82812e-19	5.66919e-16	1.89147e-17	1.08845e-14	8.86992e-22	-7.91618e-18	5.71338e-19	3.77155e-17	-4.45927e-15	-8.66457e-18	0.00949046	-0.095	1.98197e-07	-5.17505e-23	1.21078e-16	2.49382e-23	0.00949046	0.095	1.98197e-07	-2.52807e-23	2.19551e-16	5.7502e-23
1515		0.043567	0.001536	0.807066	4.16334e-16	-1.30104e-17	1.08669e-14	-5.32481e-28	-7.80626e-15	2.02781e-16	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97495e-13	9.9956e-13	2.06072e-15	-4.13221e-18	-4.60316e-14	-3.52084e-16	1.54634e-15	-7.8153e-15	-6.86006e-17	3.58295e-13	-5.02405e-16	-1.93405e-14	-0.0637994	-1.23804e-07	1.1174	-4.3467e-22	3.87932e-18	-2.79984e-19	5.67412e-16	-1.56804e-17	1.08844e-14	8.78122e-22	-7.83702e-18	5.65625e-19	3.73501e-17	1.3928e-19	-8.57792e-18	0.00949046	-0.095	1.98197e-07	-2.52807e-23	1.21078e-16	3.98727e-23	0.00949046	0.095	1.98197e-07	1.18907e-24	2.19551e-16	5.27069e-23
1516		0.043567	0.001536	0.807066	4.16334e-16	-1.30104e-17	1.08658e-14	1.38051e-28	-1.24942e-25	-2.062e-16	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.974e-13	9.99466e-13	2.06072e-15	-4.13221e-18	-4.6029e-14	-3.51994e-16	1.54625e-15	-7.81274e-15	-6.86006e-17	-1.80114e-17	5.10875e-16	-3.09564e-25	-0.0637994	-1.23804e-07	1.1174	-4.30324e-22	3.84053e-18	-2.77184e-19	5.67289e-16	-5.68145e-18	1.08844e-14	8.69341e-22	-7.75865e-18	5.59969e-19	3.70044e-17	-2.45962e-15	-8.49214e-18	0.00949046	-0.095	1.98197e-07	-5.17505e-23	1.21078e-16	4.28324e-23	0.00949046	0.095	1.98197e-07	-2.52807e-23	2.19551e-16	6.69305e-23
1517		0.043567	0.001536	0.807066	4.16334e-16	-1.30104e-17	1.08669e-14	-1.18329e-28	1.25063e-25	2.02905e-16	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97494e-13	9.99559e-13	2.06072e-15	-4.13221e-18	-4.60315e-14	-3.52083e-16	1.54634e-15	-7.81526e-15	-6.86006e-17	1.77236e-17	-5.02711e-16	3.09863e-25	-0.0637994	-1.23804e-07	1.1174	-4.2602e-22	3.80213e-18	-2.74413e-19	5.67779e-16	-1.5679e-17	1.08843e-14	8.60647e-22	-7.68106e-18	5.54369e-19	3.66068e-17	1.36694e-19	-8.40722e-18	0.00949046	-0.095	1.98197e-07	-5.17505e-23	1.21078e-16	3.47739e-23	0.00949046	0.095	1.98197e-07	-2.52807e-23	2.19551e-16	6.26137e-23
1518		0.043567	0.001536	0.807066	4.16334e-16	-1.30104e-17	1.08669e-14	6.60671e-28	-4.25245e-29	-1.62287e-18	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97493e-13	9.99558e-13	2.06072e-15	-4.13221e-18	-4.60315e-14	-3.52082e-16	1.54634e-15	-7.81524e-15	-6.86006e-17	-1.41757e-19	4.02077e-18	-1.63067e-28	-0.0637994	-1.23804e-07	1.1174	-4.2176e-22	3.7641e-18	-2.71669e-19	5.67959e-16	-1.56784e-17	1.08843e-14	8.52041e-22	-7.60425e-18	5.48825e-19	6.70163e-17	-9.99691e-16	-8.32315e-18	0.00949046	-0.095	1.98197e-07	-5.17505e-23	1.21078e-16	3.89356e-23	0.00949046	0.095	1.98197e-07	-2.52807e-23	2.19551e-16	4.6083e-23
1519		0.043567	0.001536	0.807066	4.16334e-16	-1.30104e-17	1.08658e-14	-7.39557e-28	-1.25067e-25	-2.06151e-16	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97398e-13	9.99464e-13	2.06072e-15	-4.13221e-18	-4.6029e-14	-3.51992e-16	1.54625e-15	-7.81268e-15	-6.86006e-17	-1.80071e-17	5.10753e-16	-3.09798e-25	-0.0637994	-1.23804e-07	1.1174	-4.17543e-22	3.72646e-18	-2.68952e-19	5.6783e-16	-5.67944e-18	1.08842e-14	8.4352e-22	-7.52821e-18	5.43337e-19	5.10277e-18	9.9996e-16	-8.23992e-18	0.00949046	-0.095	1.98197e-07	-5.17505e-23	1.21078e-16	4.14107e-23	0.00949046	0.095	1.98197e-07	-2.52807e-23	2.19551e-16	5.9822e-23
1520		0.043567	0.001536	0.807066	4.16334e-16	2.60209e-17	1.08658e-14	3.64848e-28	7.80626e-15	-1.50031e-18	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97404e-13	9.99463e-13	2.06754e-15	-1.00835e-16	-4.60289e-14	-2.14338e-15	-2.45138e-16	-7.81266e-15	2.8102e-17	-3.58278e-13	3.71711e-18	1.93405e-14	-0.0637994	-1.23804e-07	1.1174	-4.13367e-22	3.6892e-18	-2.66262e-19	5.68006e-16	1.89188e-17	1.08842e-14	8.35085e-22	-7.45293e-18	5.37904e-19	4.71612e-18	3.45972e-15	-8.15752e-18	0.00949046	-0.095	1.98197e-07	-7.82203e-23	1.21078e-16	4.54174e-23	0.00949046	0.095	1.98197e-07	-5.17505e-23	2.19551e-16	7.517e-23
1521		0.043567	0.001536	0.807066	4.16334e-16	-1.30104e-17	1.08668e-14	5.62063e-28	-7.80626e-15	2.02879e-16	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97491e-13	9.99556e-13	2.06072e-15	-4.13221e-18	-4.60315e-14	-3.5208e-16	1.54634e-15	-7.81518e-15	-6.86006e-17	3.58295e-13	-5.02647e-16	-1.93405e-14	-0.0637994	-1.23804e-07	1.1174	-4.09233e-22	3.65231e-18	-2.636e-19	5.68489e-16	-1.56764e-17	1.08842e-14	8.26734e-22	-7.3784e-18	5.32525e-19	6.59399e-17	-9.99695e-16	-8.07594e-18	0.00949046	-0.095	1.98197e-07	-5.17505e-23	1.21078e-16	3.68806e-23	0.00949046	0.095	1.98197e-07	-2.52807e-23	2.19551e-16	5.81547e-23
1522		0.043567	0.001536	0.807066	4.16334e-16	-1.30104e-17	1.08668e-14	-5.91646e-28	5.85483e-29	-1.55892e-18	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.9749e-13	9.99555e-13	2.06072e-15	-4.13221e-18	-4.60314e-14	-3.5208e-16	1.54634e-15	-7.81516e-15	-6.86006e-17	-1.36171e-19	3.86234e-18	1.96737e-28	-0.0637994	-1.23804e-07	1.1174	-4.05141e-22	3.61578e-18	-2.60964e-19	5.68662e-16	-1.56757e-17	1.08841e-14	8.18467e-22	-7.30461e-18	5.27199e-19	6.56161e-17	-3.45945e-15	-7.99518e-18	0.00949046	-0.095	1.98197e-07	-5.17505e-23	1.21078e-16	4.05642e-23	0.00949046	0.095	1.98197e-07	-2.52807e-23	2.19551e-16	5.38378e-23
1523		0.043567	0.001536	0.807066	4.16334e-16	2.60209e-17	1.08658e-14	-5.91646e-29	7.80626e-15	-2.06126e-16	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97402e-13	9.99461e-13	2.06754e-15	-1.00835e-16	-4.60289e-14	-2.14338e-15	-2.4514e-16	-7.8126e-15	2.8102e-17	-3.58296e-13	5.10691e-16	1.93405e-14	-0.0637994	-1.23804e-07	1.1174	-4.0109e-22	3.57963e-18	-2.58354e-19	5.68526e-16	3.89173e-17	1.08841e-14	8.10282e-22	-7.23157e-18	5.21927e-19	3.70083e-18	5.45937e-15	-7.91523e-18	0.00949046	-0.095	1.98197e-07	-5.17505e-23	1.21078e-16	3.80309e-23	0.00949046	0.095	1.98197e-07	-2.52807e-23	2.19551e-16	6.30273e-23
1524		0.043567	0.001536	0.807066	4.16334e-16	2.60209e-17	1.08658e-14	-2.76101e-28	2.49737e-25	-1.39933e-18	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97402e-13	9.9946e-13	2.06754e-15	-1.00835e-16	-4.60289e-14	-2.14338e-15	-2.4514e-16	-7.81259e-15	2.8102e-17	-1.22242e-19	3.46693e-18	6.18764e-25	-0.0637994	-1.23804e-07	1.1174	-3.97079e-22	3.54383e-18	-2.55771e-19	5.68695e-16	1.89214e-17	1.0884e-14	8.0218e-22	-7.15925e-18	5.16708e-19	3.31648e-18	3.45971e-15	-7.83608e-18	0.00949046	-0.095	1.98197e-07	-5.17505e-23	1.21078e-16	2.98173e-23	0.00949046	0.095	1.98197e-07	-2.52807e-23	2.19551e-16	6.61486e-23
1525		0.043567	0.001536	0.807066	4.16334e-16	-1.30104e-17	1.08668e-14	6.11367e-28	-7.80626e-15	2.02941e-16	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97488e-13	9.99553e-13	2.06072e-15	-4.13221e-18	-4.60314e-14	-3.52078e-16	1.54634e-15	-7.8151e-15	-6.86006e-17	3.58295e-13	-5.02801e-16	-1.93405e-14	-0.0637994	-1.23804e-07	1.1174	-3.93108e-22	3.50839e-18	-2.53213e-19	5.69171e-16	-1.56738e-17	1.0884e-14	7.94158e-22	-7.08766e-18	5.11541e-19	6.45425e-17	-5.45911e-15	-7.75772e-18	0.00949046	-0.095	1.98197e-07	-5.17505e-23	1.21078e-16	4.57211e-23	0.00949046	0.095	1.98197e-07	-2.52807e-23	2.19551e-16	4.96179e-23
1526		0.043567	0.001536	0.807066	4.16334e-16	-1.30104e-17	1.08668e-14	1.97215e-28	3.2294e-28	-1.49749e-18	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97487e-13	9.99552e-13	2.06072e-15	-4.13221e-18	-4.60314e-14	-3.52077e-16	1.54634e-15	-7.81508e-15	-6.86006e-17	-1.30805e-19	3.71014e-18	7.82879e-28	-0.0637994	-1.23804e-07	1.1174	-3.89177e-22	3.47331e-18	-2.50681e-19	5.69338e-16	-1.56732e-17	1.0884e-14	7.86216e-22	-7.01678e-18	5.06426e-19	6.42444e-17	-3.45946e-15	-7.68014e-18	0.00949046	-0.095	1.98197e-07	-5.17505e-23	1.21078e-16	3.71779e-23	0.00949046	0.095	1.98197e-07	-2.52807e-23	2.19551e-16	5.65585e-23
1527		0.043567	0.001536	0.807066	4.16334e-16	-1.30104e-17	1.08668e-14	-1.97215e-29	-6.99498e-29	-1.48253e-18	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97486e-13	9.99552e-13	2.06072e-15	-4.13221e-18	-4.60313e-14	-3.52076e-16	1.54633e-15	-7.81506e-15	-6.86006e-17	-1.29498e-19	3.67306e-18	-1.71583e-28	-0.0637994	-1.23804e-07	1.1174	-3.85285e-22	3.43857e-18	-2.48174e-19	5.69502e-16	-1.56726e-17	1.08839e-14	7.78354e-22	-6.94661e-18	5.01361e-19	3.31066e-17	1.23557e-19	-7.60334e-18	0.00949046	-0.095	1.98197e-07	-5.17505e-23	1.21078e-16	4.13396e-23	0.00949046	0.095	1.98197e-07	-2.52807e-23	2.19551e-16	6.39837e-23
1528		0.043567	0.001536	0.807066	4.16334e-16	2.60209e-17	1.08647e-14	-2.36658e-28	7.80626e-15	-4.10466e-16	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97305e-13	9.99363e-13	2.06754e-15	-1.00835e-16	-4.60263e-14	-2.14328e-15	-2.45232e-16	-7.80998e-15	2.8102e-17	-3.58313e-13	1.01696e-15	1.93405e-14	-0.0637994	-1.23804e-07	1.1174	-3.81432e-22	3.40419e-18	-2.45692e-19	5.6905e-16	2.89221e-17	1.08839e-14	7.7057e-22	-6.87715e-18	4.96348e-19	-2.88036e-17	4.45953e-15	-7.52731e-18	0.00949046	-0.095	1.98197e-07	-2.52807e-23	1.21078e-16	4.36596e-23	0.00949046	0.095	1.98197e-07	1.18907e-24	2.19551e-16	6.16831e-23
1529		0.043567	0.001536	0.807066	4.16334e-16	-1.30104e-17	1.08668e-14	2.85962e-28	-7.80626e-15	4.07545e-16	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97485e-13	9.9955e-13	2.06072e-15	-4.13221e-18	-4.60313e-14	-3.52075e-16	1.54633e-15	-7.81503e-15	-6.86006e-17	3.58313e-13	-1.00972e-15	-1.93405e-14	-0.0637994	-1.23804e-07	1.1174	-3.77618e-22	3.37015e-18	-2.43235e-19	5.69827e-16	-1.56714e-17	1.08839e-14	7.62865e-22	-6.80838e-18	4.91384e-19	3.24477e-17	1.21269e-19	-7.45203e-18	0.00949046	-0.095	1.98197e-07	-2.52807e-23	1.21078e-16	4.73432e-23	0.00949046	0.095	1.98197e-07	1.18907e-24	2.19551e-16	5.73727e-23
1530		0.043567	0.001536	0.807066	4.16334e-16	-1.30104e-17	1.08668e-14	-2.36658e-28	1.5315e-28	-1.43848e-18	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97484e-13	9.9955e-13	2.06072e-15	-4.13221e-18	-4.60313e-14	-3.52074e-16	1.54633e-15	-7.81501e-15	-6.86006e-17	-1.2565e-19	3.56394e-18	4.00111e-28	-0.0637994	-1.23804e-07	1.1174	-3.73842e-22	3.33644e-18	-2.40803e-19	5.69987e-16	-1.56708e-17	1.08838e-14	7.55236e-22	-6.74029e-18	4.8647e-19	9.37023e-17	-4.45929e-15	-7.37751e-18	0.00949046	-0.095	1.98197e-07	-5.17505e-23	1.21078e-16	3.92846e-23	0.00949046	0.095	1.98197e-07	1.18907e-24	2.19551e-16	6.4798e-23
1531		0.043567	0.001536	0.807066	4.16334e-16	-1.30104e-17	1.08668e-14	-1.18329e-28	-8.96713e-29	-1.42412e-18	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97484e-13	9.99549e-13	2.06072e-15	-4.13221e-18	-4.60313e-14	-3.52074e-16	1.54633e-15	-7.81499e-15	-6.86006e-17	-1.24395e-19	3.52834e-18	-2.11831e-28	-0.0637994	-1.23804e-07	1.1174	-3.70103e-22	3.30308e-18	-2.38395e-19	5.70145e-16	-1.56702e-17	1.08838e-14	7.47684e-22	-6.67289e-18	4.81606e-19	3.1802e-17	1.18492e-19	-7.30374e-18	0.00949046	-0.095	1.98197e-07	-5.17505e-23	1.21078e-16	1.9484e-23	0.00949046	0.095	1.98197e-07	1.18907e-24	2.19551e-16	6.00029e-23
1532		0.043567	0.001536	0.807066	4.16334e-16	2.60209e-17	1.08657e-14	-1.2819e-28	7.80626e-15	-2.05992e-16	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97396e-13	9.99455e-13	2.06754e-15	-1.00835e-16	-4.60287e-14	-2.14337e-15	-2.45146e-16	-7.81244e-15	2.8102e-17	-3.58296e-13	5.1036e-16	1.93405e-14	-0.0637994	-1.23804e-07	1.1174	-3.66402e-22	3.27005e-18	-2.36011e-19	5.69994e-16	3.89228e-17	1.08837e-14	7.40207e-22	-6.60616e-18	4.7679e-19	7.20126e-19	5.45936e-15	-7.2307e-18	0.00949046	-0.095	1.98197e-07	-5.17505e-23	1.21078e-16	2.86928e-23	0.00949046	0.095	1.98197e-07	1.18907e-24	2.19551e-16	5.69721e-23
1533		0.043567	0.001536	0.807066	4.16334e-16	2.60209e-17	1.08657e-14	3.74709e-28	2.50696e-25	-1.26718e-18	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97396e-13	9.99454e-13	2.06754e-15	-1.00835e-16	-4.60287e-14	-2.14337e-15	-2.45146e-16	-7.81242e-15	2.8102e-17	-1.10699e-19	3.13954e-18	6.21084e-25	-0.0637994	-1.23804e-07	1.1174	-3.62738e-22	3.23735e-18	-2.33651e-19	5.70149e-16	1.89268e-17	1.08837e-14	7.32805e-22	-6.5401e-18	4.72022e-19	3.65698e-19	3.4597e-15	-7.15839e-18	0.00949046	-0.095	1.98197e-07	-5.17505e-23	1.21078e-16	3.22213e-23	0.00949046	0.095	1.98197e-07	1.18907e-24	2.19551e-16	6.05716e-23
1534		0.043567	0.001536	0.807066	4.16334e-16	-1.30104e-17	1.08667e-14	-2.95823e-28	-7.80626e-15	2.03072e-16	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97482e-13	9.99547e-13	2.06072e-15	-4.13221e-18	-4.60312e-14	-3.52072e-16	1.54633e-15	-7.81494e-15	-6.86006e-17	3.58295e-13	-5.03125e-16	-1.93405e-14	-0.0637994	-1.23804e-07	1.1174	-3.59111e-22	3.20498e-18	-2.31314e-19	5.7061e-16	-1.56685e-17	1.08837e-14	7.25477e-22	-6.4747e-18	4.67302e-19	6.16213e-17	-5.45912e-15	-7.08681e-18	0.00949046	-0.095	1.98197e-07	-7.82203e-23	1.21078e-16	3.63766e-23	0.00949046	0.095	1.98197e-07	1.18907e-24	2.19551e-16	6.75186e-23
1535		0.043567	0.001536	0.807066	4.16334e-16	-1.30104e-17	1.08667e-14	2.5638e-28	-1.399e-28	-1.36801e-18	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97481e-13	9.99547e-13	2.06072e-15	-4.13221e-18	-4.60312e-14	-3.52071e-16	1.54633e-15	-7.81492e-15	-6.86006e-17	-1.19494e-19	3.38933e-18	-3.69005e-28	-0.0637994	-1.23804e-07	1.1174	-3.5552e-22	3.17293e-18	-2.29001e-19	5.70762e-16	-1.56679e-17	1.08836e-14	7.18222e-22	-6.40995e-18	4.62629e-19	6.13523e-17	-3.45947e-15	-7.01594e-18	0.00949046	-0.095	1.98197e-07	-5.17505e-23	1.21078e-16	3.95819e-23	0.00949046	0.095	1.98197e-07	2.76589e-23	2.19551e-16	6.27236e-23
1536		0.043567	0.001536	0.807066	4.16334e-16	2.60209e-17	1.08647e-14	-4.93038e-28	7.80626e-15	-4.10353e-16	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.973e-13	9.99358e-13	2.06754e-15	-1.00835e-16	-4.60261e-14	-2.14328e-15	-2.45237e-16	-7.80984e-15	2.8102e-17	-3.58313e-13	1.01668e-15	1.93405e-14	-0.0637994	-1.23804e-07	1.1174	-3.51965e-22	3.1412e-18	-2.26711e-19	5.70297e-16	2.89268e-17	1.08836e-14	7.1104e-22	-6.34585e-18	4.58002e-19	-3.13356e-17	4.45952e-15	-6.94578e-18	0.00949046	-0.095	1.98197e-07	-5.17505e-23	1.21078e-16	3.01598e-23	0.00949046	0.095	1.98197e-07	1.18907e-24	2.19551e-16	6.09012e-23
1537		0.043567	0.001536	0.807066	4.16334e-16	-1.30104e-17	1.08667e-14	-4.93038e-29	-7.80626e-15	4.07657e-16	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.9748e-13	9.99545e-13	2.06072e-15	-4.13221e-18	-4.60312e-14	-3.5207e-16	1.54633e-15	-7.81489e-15	-6.86006e-17	3.58313e-13	-1.01e-15	-1.93405e-14	-0.0637994	-1.23804e-07	1.1174	-3.48445e-22	3.10978e-18	-2.24444e-19	5.71062e-16	-1.56668e-17	1.08836e-14	7.03929e-22	-6.28239e-18	4.53422e-19	2.9941e-17	1.11853e-19	-6.87632e-18	0.00949046	-0.095	1.98197e-07	-7.82203e-23	1.21078e-16	3.43215e-23	0.00949046	0.095	1.98197e-07	1.18907e-24	2.19551e-16	4.43705e-23
1538		0.043567	0.001536	0.807066	4.16334e-16	-1.30104e-17	1.08667e-14	-2.46519e-28	-4.80712e-29	-1.32736e-18	45.2296	44.1124	1.82958	-0.00488607	-1.90299	-0.0945171	9.97479e-13	9.99545e-13	2.06072e-15	-4.13221e-18	-4.60311e-14	-3.52069e-16	1.54633e-15	-7.81487e-15	-6.86006e-17	-1.15944e-19	3.28862e-18	-9.75664e-29	-0.0637994	-1.23804e-07	1.1174	-3.44961e-22	3.07869e-18	-2.222e-19	5.71209e-16	-1.56662e-17	1.08835e-14	6.9689e-22	-6.21957e-18	4.48888e-19	9.12206e-17	-4.4593e-15	-6.80756e-18	0.00949046	-0.095	1.98197e-07	-7.82203e-23	1.21078e-16	4.97472e-23	0.00949046	0.095	1.98197e-07	1.18907e-24	2.19551e-16	5.17893e-23
