116 -0.000419636 1.63181e-06 -0.00689119 -0.000510952 -0.00217426 1.31152e-05 0.0122755 -5.43907e-05 -0.013037 -0.000914882 -0.0428245 -8.12665e-05 1.07574 -0.00776217 0.122433 -0.0080094 -0.923338 0.00011932
117 -0.000414355 1.71647e-06 -0.0068941 -0.000513751 -0.00213623 1.30092e-05 0.0121211 -5.43676e-05 -0.0127085 -0.000918895 -0.042157 -8.04034e-05 1.06147 -0.00793831 0.120301 -0.00808127 -0.910824 0.000133253
118 -0.000409126 1.8152e-06 -0.00689691 -0.000516586 -0.00209814 1.29077e-05 0.0119678 -5.44417e-05 -0.0123884 -0.000922497 -0.0414951 -7.94975e-05 1.04736 -0.00818307 0.118205 -0.00821595 -0.898447 0.000147557
119 -0.000403865 1.91902e-06 -0.0068996 -0.000519269 -0.00205897 1.2805e-05 0.0118139 -5.56727e-05 -0.0120766 -0.000926646 -0.0408366 -7.85564e-05 1.03328 -0.008408 0.116155 -0.00834726 -0.886142 0.000163716
120 -0.000398709 2.02503e-06 -0.0069022 -0.000521966 -0.00201972 1.27063e-05 0.0116651 -5.71932e-05 -0.0117724 -0.000930669 -0.0401881 -7.75507e-05 1.01916 -0.00855351 0.114112 -0.00838478 -0.873739 0.000149553
121 -0.000393461 2.0726e-06 -0.00690467 -0.000524253 -0.0019785 1.26094e-05 0.011512 -5.66043e-05 -0.0114763 -0.000931913 -0.0395394 -7.71803e-05 1.00504 -0.0086171 0.112094 -0.00836688 -0.861382 0.000167138
122 -0.000388226 2.00024e-06 -0.00690702 -0.000526293 -0.00193642 1.25192e-05 0.011361 -4.85633e-05 -0.0111876 -0.00092503 -0.0388973 -7.80663e-05 0.990827 -0.00878664 0.110097 -0.00849203 -0.848944 0.00028989
123 -0.000383119 2.0627e-06 -0.00690931 -0.000528772 -0.00189564 1.24154e-05 0.0112149 -4.76464e-05 -0.010906 -0.000925243 -0.0382653 -7.72358e-05 0.97677 -0.00898827 0.108123 -0.0086104 -0.836604 0.000307095
124 -0.000378068 2.1462e-06 -0.00691153 -0.000531556 -0.00185595 1.23179e-05 0.0110689 -4.73053e-05 -0.0106317 -0.000925678 -0.0376382 -7.61792e-05 0.963045 -0.0092409 0.106191 -0.00877059 -0.82458 0.000312538
125 -0.00037304 2.24873e-06 -0.00691368 -0.000534336 -0.00181615 1.22225e-05 0.0109224 -4.75539e-05 -0.0103646 -0.00092629 -0.0370153 -7.49623e-05 0.949462 -0.0095375 0.104297 -0.00896761 -0.81268 0.000307605
126 -0.000367917 2.35973e-06 -0.0069157 -0.000536621 -0.00177417 1.21182e-05 0.0107721 -4.95634e-05 -0.0101048 -0.000928132 -0.0363925 -7.36576e-05 0.935813 -0.00978341 0.102427 -0.00913301 -0.80076 0.00029792
127 -0.000362769 2.46461e-06 -0.00691761 -0.000538448 -0.0017303 1.20056e-05 0.0106225 -5.31642e-05 -0.00985149 -0.000931179 -0.0357751 -7.23173e-05 0.921938 -0.00984494 0.100565 -0.00912317 -0.788624 0.000259217
128 -0.000357631 2.55392e-06 -0.00691942 -0.000540137 -0.00168583 1.18918e-05 0.0104741 -5.7045e-05 -0.00960459 -0.000934203 -0.0351637 -7.11651e-05 0.90804 -0.0098091 0.0987123 -0.00902741 -0.776473 0.000222113
129 -0.000352582 2.63522e-06 -0.00692117 -0.000541971 -0.00164197 1.17841e-05 0.0103286 -5.94895e-05 -0.00936382 -0.00093565 -0.0345604 -7.02102e-05 0.894241 -0.00980489 0.0968711 -0.0089474 -0.764366 0.00019101
130 -0.000347471 2.71005e-06 -0.00692283 -0.000543667 -0.00159755 1.16749e-05 0.010179 -6.14463e-05 -0.00912974 -0.000936252 -0.0339576 -6.94655e-05 0.880628 -0.00991478 0.0950757 -0.00900601 -0.752489 0.000205137
131 -0.000342508 2.78542e-06 -0.00692444 -0.00054576 -0.00155468 1.15757e-05 0.0100354 -6.27854e-05 -0.0089013 -0.000936116 -0.0333661 -6.86562e-05 0.867176 -0.0100149 0.0933025 -0.00903613 -0.74071 0.00019977
132 -0.00033762 2.87096e-06 -0.00692602 -0.000548199 -0.00151312 1.14874e-05 0.00989296 -6.30442e-05 -0.00867884 -0.000934653 -0.0327807 -6.78985e-05 0.854049 -0.0102895 0.091579 -0.00923572 -0.729232 0.000220213
133 -0.000332813 2.97317e-06 -0.00692755 -0.000550901 -0.0014726 1.14091e-05 0.00975247 -6.31704e-05 -0.00846208 -0.000932761 -0.032202 -6.70326e-05 0.84119 -0.0106778 0.0898935 -0.00954329 -0.717999 0.000243819
134 -0.000328041 3.09291e-06 -0.00692902 -0.000553501 -0.00143197 1.13346e-05 0.0096126 -6.37456e-05 -0.00825095 -0.000930981 -0.0316286 -6.60154e-05 0.828434 -0.0111215 0.0882356 -0.00990078 -0.706848 0.000257396
135 -0.000323172 3.15485e-06 -0.00693038 -0.000555291 -0.00138907 1.12579e-05 0.00946898 -6.35732e-05 -0.00804559 -0.000927859 -0.0310556 -6.54776e-05 0.815585 -0.0113792 0.0865936 -0.0101087 -0.695649 0.000276994
136 -0.000318321 3.07771e-06 -0.00693166 -0.000556517 -0.001345 1.11856e-05 0.00932824 -5.61084e-05 -0.00784528 -0.000916899 -0.0304902 -6.62982e-05 0.802578 -0.0116282 0.0849668 -0.0103556 -0.684301 0.000391193
137 -0.000313566 3.08415e-06 -0.00693287 -0.000557884 -0.00130139 1.11019e-05 0.0091913 -5.37997e-05 -0.00764971 -0.00091127 -0.0299338 -6.58392e-05 0.789613 -0.0117483 0.0833265 -0.0104346 -0.672938 0.00039376
138 -0.000308735 2.97192e-06 -0.00693402 -0.000558764 -0.0012568 1.10198e-05 0.00905018 -4.39239e-05 -0.00745971 -0.000897558 -0.0293776 -6.66927e-05 0.776764 -0.0120942 0.0817334 -0.0107986 -0.661739 0.000539122
139 -0.00030405 3.02497e-06 -0.00693513 -0.000560215 -0.0012137 1.09213e-05 0.00891517 -4.34559e-05 -0.00727416 -0.000893656 -0.028833 -6.532e-05 0.764047 -0.0123725 0.080158 -0.0110405 -0.650609 0.000525597
140 -0.000299434 3.11326e-06 -0.00693621 -0.000562083 -0.00117189 1.08314e-05 0.00878085 -4.40986e-05 -0.00709345 -0.00089083 -0.0282939 -6.36611e-05 0.751659 -0.0127237 0.0786144 -0.0113408 -0.639787 0.000498519
141 -0.00029489 3.23311e-06 -0.00693726 -0.000564262 -0.00113113 1.07523e-05 0.00864819 -4.56768e-05 -0.00691747 -0.000888814 -0.0277612 -6.18479e-05 0.739515 -0.0131574 0.0771152 -0.0117126 -0.629185 0.00046479
142 -0.00029042 3.38278e-06 -0.00693827 -0.000566664 -0.00109121 1.06855e-05 0.0085177 -4.83694e-05 -0.00674595 -0.000887733 -0.0272355 -5.99575e-05 0.727589 -0.0136501 0.0756446 -0.012135 -0.618777 0.000424006
143 -0.000286023 3.55756e-06 -0.00693925 -0.000569215 -0.00105196 1.06319e-05 0.00838959 -5.21046e-05 -0.00657879 -0.000887476 -0.0267167 -5.8084e-05 0.715829 -0.0141858 0.0742081 -0.012594 -0.608515 0.000378924
144 -0.000281692 3.75161e-06 -0.00694018 -0.000571854 -0.00101322 1.05917e-05 0.00826371 -5.66857e-05 -0.0064158 -0.000887823 -0.0262048 -5.63052e-05 0.704232 -0.0147536 0.0727923 -0.0130814 -0.598395 0.000332508
145 -0.000277372 3.95869e-06 -0.00694107 -0.000574111 -0.000973977 1.05572e-05 0.0081378 -6.19711e-05 -0.00625707 -0.000888616 -0.0256972 -5.46601e-05 0.692658 -0.0153297 0.0713903 -0.0135747 -0.588283 0.00028351
146 -0.000272966 4.15249e-06 -0.00694186 -0.000575378 -0.000932833 1.05133e-05 0.00800876 -6.97042e-05 -0.00610273 -0.000891429 -0.0251905 -5.32509e-05 0.681022 -0.0157569 0.070009 -0.01397 -0.578163 0.000244775
147 -0.000268695 4.32527e-06 -0.00694263 -0.000576835 -0.000892445 1.04815e-05 0.00788665 -7.7358e-05 -0.0059518 -0.000894258 -0.0246958 -5.20124e-05 0.669373 -0.0159386 0.0686319 -0.0140978 -0.567974 0.000155243
148 -0.000264419 4.4203e-06 -0.00694335 -0.000578008 -0.000851932 1.04636e-05 0.00776253 -7.97726e-05 -0.00580492 -0.000891664 -0.0242037 -5.19018e-05 0.657856 -0.0161742 0.0672577 -0.0142894 -0.557903 0.000136171
149 -0.000260042 4.35279e-06 -0.00694399 -0.000577962 -0.000809597 1.04401e-05 0.00763414 -7.32922e-05 -0.00566236 -0.000879579 -0.0237113 -5.35994e-05 0.646309 -0.0166129 0.0659216 -0.0147783 -0.547858 0.000300435
150 -0.000255803 4.37138e-06 -0.00694461 -0.000578414 -0.000768355 1.04067e-05 0.00751236 -7.33703e-05 -0.00552293 -0.000874597 -0.0232306 -5.36279e-05 0.634794 -0.0167276 0.0645895 -0.0148919 -0.537787 0.000291145
151 -0.000251612 4.26518e-06 -0.00694519 -0.000579014 -0.000727891 1.03895e-05 0.00739079 -6.28126e-05 -0.00538716 -0.000858819 -0.0227548 -5.51588e-05 0.623537 -0.0172238 0.0632772 -0.0154136 -0.527956 0.000443372
152 -0.000247471 4.35667e-06 -0.00694576 -0.000580082 -0.000688256 1.03509e-05 0.00727013 -6.25232e-05 -0.00525499 -0.000853781 -0.0222846 -5.42415e-05 0.612469 -0.0178589 0.0619994 -0.0160336 -0.518296 0.000468136
153 -0.000243386 4.49283e-06 -0.0069463 -0.000581402 -0.000649298 1.03173e-05 0.0071508 -6.50937e-05 -0.00512623 -0.000851691 -0.0218201 -5.27284e-05 0.601583 -0.0184342 0.0607499 -0.0165777 -0.508799 0.00043573
154 -0.000239358 4.65898e-06 -0.00694682 -0.000582885 -0.000610898 1.02927e-05 0.00703307 -6.93628e-05 -0.00500075 -0.000851307 -0.0213617 -5.10213e-05 0.59086 -0.0189999 0.0595185 -0.0171028 -0.499447 0.000378873
155 -0.000235384 4.84819e-06 -0.00694731 -0.000584461 -0.00057295 1.02791e-05 0.00691707 -7.48675e-05 -0.00487848 -0.00085213 -0.0209095 -4.93247e-05 0.580265 -0.019573 0.0583138 -0.0176294 -0.490205 0.000313137
156 -0.00023146 5.05361e-06 -0.00694776 -0.000586075 -0.000535371 1.02769e-05 0.00680263 -8.12358e-05 -0.00475931 -0.000853763 -0.0204631 -4.77631e-05 0.569803 -0.0201569 0.0571234 -0.0181635 -0.481081 0.000246969
157 -0.000227583 5.20186e-06 -0.0069482 -0.000587693 -0.000498164 1.02966e-05 0.0066897 -8.5119e-05 -0.00464319 -0.000852707 -0.0200226 -4.70403e-05 0.559449 -0.02063 0.0559579 -0.018595 -0.472049 0.000200145
158 -0.000223747 5.21104e-06 -0.0069486 -0.000588919 -0.000460981 1.03348e-05 0.00657813 -7.89698e-05 -0.00453002 -0.000841206 -0.0195877 -4.8172e-05 0.549194 -0.0213654 0.0548111 -0.0193274 -0.463102 0.000311433
159 -0.000219948 5.39988e-06 -0.00694897 -0.000590235 -0.000424012 1.03528e-05 0.00646771 -8.34304e-05 -0.00441971 -0.000840659 -0.0191582 -4.71982e-05 0.539032 -0.0221156 0.0536727 -0.0200449 -0.454236 0.000295811
160 -0.000216184 5.54446e-06 -0.00694931 -0.000591527 -0.000387307 1.03853e-05 0.00635829 -8.72798e-05 -0.00431226 -0.000839397 -0.0187339 -4.6611e-05 0.528961 -0.0226178 0.052556 -0.0205174 -0.445449 0.000251079
161 -0.000212452 5.55367e-06 -0.00694963 -0.000592335 -0.000350542 1.04306e-05 0.00624977 -8.19515e-05 -0.00420758 -0.000828623 -0.0183147 -4.76975e-05 0.518984 -0.0233063 0.0514501 -0.0212133 -0.436745 0.000343198
162 -0.000208749 5.73446e-06 -0.00694991 -0.00059319 -0.000313933 1.04532e-05 0.00614212 -8.70861e-05 -0.00410561 -0.000828719 -0.0179005 -4.67279e-05 0.509075 -0.0239737 0.0503631 -0.0218601 -0.428098 0.000308651
163 -0.000205076 5.93293e-06 -0.00695017 -0.000593956 -0.000277472 1.04774e-05 0.00603513 -9.44854e-05 -0.00400628 -0.000831188 -0.017491 -4.55679e-05 0.49926 -0.0244971 0.0492929 -0.0223581 -0.419534 0.000233659
164 -0.000201431 6.13255e-06 -0.0069504 -0.000594605 -0.000241157 1.05055e-05 0.00592879 -0.00010256 -0.00390952 -0.000834414 -0.0170864 -4.45539e-05 0.489544 -0.0249585 0.0482319 -0.0227951 -0.411058 0.000154036
165 -0.000197815 6.32795e-06 -0.00695061 -0.000595112 -0.000204981 1.05373e-05 0.00582318 -0.000110785 -0.00381531 -0.000837879 -0.0166866 -4.37817e-05 0.479908 -0.0253875 0.047191 -0.0232032 -0.402651 8.20608e-05
166 -0.000194228 6.5149e-06 -0.0069508 -0.000595458 -0.00016894 1.05723e-05 0.00571826 -0.000118863 -0.00372355 -0.000841296 -0.0162915 -4.32779e-05 0.470362 -0.0257923 0.0461662 -0.023592 -0.394323 2.17469e-05
167 -0.000190669 6.68957e-06 -0.00695096 -0.000595622 -0.000133035 1.06092e-05 0.00561404 -0.000126581 -0.00363417 -0.000844465 -0.0159012 -4.30384e-05 0.460903 -0.0261734 0.0451564 -0.0239632 -0.386072 -2.59132e-05
168 -0.00018714 6.84891e-06 -0.0069511 -0.000595589 -9.72719e-05 1.06469e-05 0.00551053 -0.000133787 -0.00354709 -0.000847255 -0.0155155 -4.30397e-05 0.451539 -0.0265286 0.044154 -0.0243153 -0.377905 -6.16069e-05
169 -0.00018364 6.99051e-06 -0.00695121 -0.000595343 -6.16588e-05 1.06838e-05 0.0054078 -0.000140376 -0.0034623 -0.000849578 -0.0151347 -4.32515e-05 0.442251 -0.0268547 0.0431704 -0.0246459 -0.369803 -8.62681e-05
170 -0.00018017 7.08215e-06 -0.00695131 -0.000595019 -2.62485e-05 1.07258e-05 0.00530583 -0.000144869 -0.00337972 -0.000849916 -0.0147586 -4.39296e-05 0.433055 -0.0270982 0.0422023 -0.0249063 -0.361781 -9.384e-05
171 -0.000176731 7.07616e-06 -0.00695138 -0.000593917 9.09617e-06 1.07617e-05 0.00520465 -0.000143522 -0.00329927 -0.000844417 -0.0143872 -4.55988e-05 0.423951 -0.0274016 0.0412414 -0.0252562 -0.353841 -1.92119e-05
172 -0.000173322 7.13271e-06 -0.00695144 -0.000592647 4.42464e-05 1.07768e-05 0.00510435 -0.000146811 -0.00322093 -0.000844003 -0.0140205 -4.62152e-05 0.41492 -0.0276325 0.0402982 -0.0255299 -0.345962 -8.18719e-06
173 -0.000169945 7.17827e-06 -0.00695147 -0.0005912 7.91666e-05 1.07839e-05 0.00500483 -0.00015037 -0.00314461 -0.000844195 -0.0136586 -4.67119e-05 0.405993 -0.0277644 0.0393632 -0.0257076 -0.338175 -1.38747e-05
174 -0.000166602 7.19855e-06 -0.0069515 -0.000589752 0.000113832 1.07882e-05 0.00490624 -0.000153021 -0.00307031 -0.000843791 -0.0133014 -4.73068e-05 0.397155 -0.0278404 0.0384477 -0.0258365 -0.330465 -1.52175e-05
175 -0.000163294 7.17058e-06 -0.0069515 -0.00058761 0.00014821 1.07787e-05 0.00480855 -0.000153344 -0.00299794 -0.000841315 -0.0129489 -4.82552e-05 0.388427 -0.0278851 0.0375413 -0.0259491 -0.322852 1.14683e-05
176 -0.000160023 7.15009e-06 -0.00695149 -0.000585288 0.000182282 1.07549e-05 0.00471191 -0.000155122 -0.00292746 -0.000840738 -0.0126013 -4.88289e-05 0.379792 -0.0278462 0.0366541 -0.0259836 -0.315319 1.53239e-05
177 -0.00015679 7.11593e-06 -0.00695147 -0.000582845 0.000216023 1.07224e-05 0.00461632 -0.000156556 -0.00285881 -0.000840254 -0.0122584 -4.93666e-05 0.371264 -0.0277573 0.0357826 -0.0259713 -0.30788 1.79497e-05
178 -0.000153596 7.06665e-06 -0.00695144 -0.00058029 0.00024941 1.06819e-05 0.00452185 -0.000157323 -0.00279193 -0.000839531 -0.0119204 -4.99075e-05 0.362845 -0.0276479 0.0349256 -0.0259424 -0.300535 2.6558e-05
179 -0.000150444 7.00383e-06 -0.00695139 -0.000577624 0.000282419 1.06333e-05 0.00442853 -0.00015752 -0.00272674 -0.000838665 -0.0115872 -5.04254e-05 0.354542 -0.0275173 0.0340761 -0.025896 -0.293293 3.91821e-05
180 -0.000147333 6.9484e-06 -0.00695134 -0.000575028 0.000315092 1.0577e-05 0.00433649 -0.000158081 -0.00266325 -0.000838634 -0.0112589 -5.07203e-05 0.346338 -0.0274052 0.0332457 -0.0258689 -0.286135 5.13752e-05
181 -0.000144248 6.91091e-06 -0.00695127 -0.00057273 0.000347553 1.05174e-05 0.00424493 -0.000160529 -0.00260143 -0.000840994 -0.0109346 -5.06174e-05 0.338218 -0.0272011 0.0324256 -0.025747 -0.279047 3.15162e-05
182 -0.000141166 6.85775e-06 -0.00695118 -0.000572413 0.000380589 1.0503e-05 0.00415359 -0.000156253 -0.00254127 -0.000837313 -0.010614 -5.08607e-05 0.330142 -0.0272541 0.0316169 -0.0257959 -0.272016 7.83754e-06
183 -0.000138151 6.84221e-06 -0.00695107 -0.000571625 0.000412992 1.04805e-05 0.00406514 -0.000151374 -0.00248248 -0.000832808 -0.0102999 -5.13905e-05 0.322103 -0.0278662 0.030815 -0.0264511 -0.264989 0.000135448
184 -0.000135175 6.84268e-06 -0.00695097 -0.000570276 0.000444727 1.04463e-05 0.00397724 -0.000150727 -0.00242526 -0.00083259 -0.0099899 -5.12026e-05 0.314232 -0.0281312 0.0300293 -0.0267614 -0.258116 0.000157872
185 -0.000132245 6.83421e-06 -0.00695086 -0.000568448 0.000475814 1.04036e-05 0.00389033 -0.00015206 -0.00236954 -0.000834494 -0.00968435 -5.08954e-05 0.306521 -0.0281371 0.0292552 -0.0268193 -0.251388 0.0001348
186 -0.000129363 6.80531e-06 -0.00695075 -0.000566239 0.000506287 1.03534e-05 0.00380478 -0.000153704 -0.00231529 -0.000836929 -0.00938355 -5.07526e-05 0.298941 -0.0279957 0.0285032 -0.0267388 -0.244774 0.000105692
187 -0.000126531 6.75327e-06 -0.00695063 -0.000563744 0.000536176 1.02952e-05 0.00372063 -0.000154899 -0.00226241 -0.000839195 -0.00908751 -5.08184e-05 0.291503 -0.0277703 0.0277612 -0.0265828 -0.238285 8.54713e-05
188 -0.000123747 6.70881e-06 -0.00695051 -0.000561175 0.00056561 1.02267e-05 0.00363804 -0.000156674 -0.00221091 -0.000842433 -0.00879631 -5.07649e-05 0.284178 -0.0275506 0.027039 -0.0264357 -0.231893 7.16691e-05
189 -0.000121013 6.69802e-06 -0.00695039 -0.000558271 0.000594304 1.01409e-05 0.00355686 -0.000161796 -0.00216069 -0.000849502 -0.00850974 -5.01806e-05 0.276992 -0.0271685 0.0263255 -0.0261176 -0.225624 5.75981e-06
190 -0.000118327 6.59612e-06 -0.00695027 -0.000555194 0.000622469 1.00569e-05 0.00347713 -0.000162251 -0.00211179 -0.000852126 -0.0082278 -5.05497e-05 0.269928 -0.0267209 0.0256322 -0.025754 -0.219461 -2.34357e-06
191 -0.000115687 6.47313e-06 -0.00695014 -0.000552108 0.000650191 9.96656e-06 0.00339888 -0.000161085 -0.00206412 -0.000853522 -0.00795045 -5.10769e-05 0.262978 -0.0263151 0.0249536 -0.0254361 -0.213396 1.60944e-05
192 -0.000113092 6.33814e-06 -0.00695001 -0.000549059 0.000677492 9.86951e-06 0.00332202 -0.00015892 -0.00201762 -0.000854306 -0.00767755 -5.15868e-05 0.25614 -0.025935 0.0242806 -0.0251444 -0.20743 4.60194e-05
193 -0.000110537 6.19619e-06 -0.00694988 -0.000546069 0.000704386 9.76599e-06 0.00324652 -0.000156144 -0.00197231 -0.000854852 -0.00740905 -5.19913e-05 0.249394 -0.0255664 0.0236244 -0.0248631 -0.201541 7.84546e-05
194 -0.000108003 6.05139e-06 -0.00694974 -0.000543438 0.000731249 9.66167e-06 0.00317137 -0.00015296 -0.00192821 -0.000855348 -0.0071438 -5.22472e-05 0.242708 -0.0252129 0.0229748 -0.0245948 -0.195701 0.000110144
195 -0.000105453 5.92247e-06 -0.00694957 -0.00054169 0.000758778 9.56963e-06 0.00309566 -0.000148095 -0.00188534 -0.000854617 -0.00688073 -5.22873e-05 0.236039 -0.0249841 0.0223324 -0.0244102 -0.189896 0.000123997
196 -0.000102973 5.81457e-06 -0.0069494 -0.000539869 0.000785693 9.47253e-06 0.00302316 -0.000143356 -0.00184337 -0.000854064 -0.00662406 -5.22839e-05 0.229399 -0.0249566 0.0216955 -0.0244397 -0.184087 0.000185868
197 -0.000100528 5.71901e-06 -0.00694923 -0.000537943 0.000811986 9.37004e-06 0.00295111 -0.00014049 -0.00180253 -0.00085552 -0.00637076 -5.18992e-05 0.222912 -0.0247945 0.0210722 -0.024331 -0.17842 0.000200926
198 -9.81209e-05 5.64979e-06 -0.00694906 -0.000536024 0.000837783 9.26193e-06 0.00287982 -0.000139635 -0.00176277 -0.000859189 -0.00612112 -5.11752e-05 0.216563 -0.0245814 0.0204574 -0.0241665 -0.172877 0.000190056
199 -9.57543e-05 5.64541e-06 -0.00694889 -0.000534064 0.000862945 9.14354e-06 0.00280961 -0.000143452 -0.00172408 -0.000867845 -0.00587537 -4.97402e-05 0.21033 -0.0242611 0.0198616 -0.0238797 -0.167436 0.000119529
200 -9.3431e-05 5.61812e-06 -0.00694872 -0.000531963 0.000887405 9.02647e-06 0.00274045 -0.000147116 -0.00168639 -0.000876486 -0.00563346 -4.86366e-05 0.204238 -0.0237928 0.0192744 -0.0234461 -0.162121 4.45123e-05
201 -9.11347e-05 5.51987e-06 -0.00694855 -0.000530012 0.000911706 8.92005e-06 0.00267188 -0.000146485 -0.00164973 -0.000880869 -0.00539481 -4.8476e-05 0.198219 -0.0233402 0.0187008 -0.0230419 -0.156866 3.33439e-05
202 -8.88347e-05 5.43789e-06 -0.00694837 -0.000528663 0.000936528 8.82067e-06 0.00260324 -0.000144443 -0.00161408 -0.000884112 -0.00515859 -4.82933e-05 0.192231 -0.0230634 0.018134 -0.0227898 -0.151653 3.81854e-05
203 -8.65985e-05 5.39842e-06 -0.00694818 -0.000527246 0.000960647 8.71432e-06 0.00253745 -0.000144624 -0.00157919 -0.000889664 -0.00492807 -4.77512e-05 0.186284 -0.0228518 0.0175742 -0.0226023 -0.146454 4.10798e-05
204 -8.43983e-05 5.30802e-06 -0.00694799 -0.000525761 0.000984226 8.61246e-06 0.00247222 -0.000142532 -0.00154521 -0.000892876 -0.00470077 -4.76611e-05 0.180485 -0.0225544 0.0170207 -0.0223376 -0.141392 5.64849e-05
205 -8.22209e-05 5.20998e-06 -0.0069478 -0.000524426 0.0010076 8.51126e-06 0.00240736 -0.000139982 -0.0015122 -0.000895676 -0.0044764 -4.75968e-05 0.174761 -0.0222538 0.0164811 -0.0220702 -0.136392 7.54431e-05
206 -8.00433e-05 5.11428e-06 -0.0069476 -0.000523474 0.00103123 8.41498e-06 0.00234237 -0.000136453 -0.00148012 -0.000897601 -0.00425431 -4.74877e-05 0.169089 -0.0220028 0.015949 -0.0218348 -0.131452 8.95573e-05
207 -7.7924e-05 5.02383e-06 -0.0069474 -0.000522506 0.0010543 8.31606e-06 0.00227987 -0.000132778 -0.00144874 -0.00089931 -0.00403741 -4.7377e-05 0.163464 -0.0218352 0.0154256 -0.0216889 -0.126535 0.000126149
208 -7.58393e-05 4.93616e-06 -0.0069472 -0.00052152 0.00107685 8.21408e-06 0.00221801 -0.000129778 -0.00141818 -0.000901669 -0.00382367 -4.70896e-05 0.157975 -0.0216038 0.0149073 -0.0214771 -0.121743 0.000141652
209 -7.37899e-05 4.84842e-06 -0.00694701 -0.000520541 0.0010989 8.10975e-06 0.00215706 -0.000127112 -0.00138845 -0.000904343 -0.00361331 -4.67291e-05 0.152589 -0.0213276 0.0144067 -0.0212191 -0.117041 0.000147058
210 -7.17768e-05 4.77388e-06 -0.00694681 -0.000519633 0.00112057 8.00194e-06 0.00209709 -0.000125171 -0.00135949 -0.000907756 -0.00340635 -4.62106e-05 0.147312 -0.021054 0.0139115 -0.0209603 -0.112437 0.000146274
211 -6.97898e-05 4.72522e-06 -0.00694662 -0.000518822 0.00114189 7.89059e-06 0.00203776 -0.000125236 -0.00133131 -0.000913222 -0.00320238 -4.53705e-05 0.142105 -0.020712 0.0134289 -0.020625 -0.107892 0.000115253
212 -6.7811e-05 4.64408e-06 -0.00694641 -0.000518255 0.00116332 7.78734e-06 0.00197856 -0.000122792 -0.00130392 -0.000916113 -0.00300076 -4.49636e-05 0.136962 -0.0203855 0.0129526 -0.0202994 -0.103413 0.000106418
213 -6.58828e-05 4.57665e-06 -0.00694621 -0.000517751 0.00118434 7.68183e-06 0.00192152 -0.000120425 -0.00127713 -0.000919 -0.00280374 -4.45414e-05 0.131863 -0.0201654 0.0124853 -0.0200832 -0.0989581 0.000121708
214 -6.39867e-05 4.54546e-06 -0.00694601 -0.000517273 0.00120486 7.57096e-06 0.00186513 -0.000120595 -0.00125103 -0.00092442 -0.00260965 -4.36676e-05 0.126884 -0.0198909 0.0120216 -0.0198035 -0.0946126 0.000100143
215 -6.21235e-05 4.50408e-06 -0.00694581 -0.000516772 0.00122483 7.46118e-06 0.00180955 -0.00012078 -0.00122566 -0.000929756 -0.00241863 -4.29107e-05 0.122006 -0.0195361 0.0115748 -0.0194428 -0.0903566 7.1641e-05
216 -6.02943e-05 4.42816e-06 -0.00694561 -0.000516304 0.00124443 7.35558e-06 0.00175487 -0.000118865 -0.00120094 -0.000932838 -0.0022307 -4.25995e-05 0.117232 -0.0191855 0.0111329 -0.0190919 -0.0861945 7.21378e-05
217 -5.84967e-05 4.34709e-06 -0.00694542 -0.000515918 0.00126374 7.24991e-06 0.00170127 -0.000116289 -0.00117686 -0.000935166 -0.00204601 -4.23685e-05 0.112528 -0.01887 0.010705 -0.0187758 -0.0820903 8.5317e-05
218 -5.67224e-05 4.26454e-06 -0.00694522 -0.000515684 0.00128293 7.14448e-06 0.00164829 -0.000113358 -0.00115338 -0.000937037 -0.00186405 -4.21243e-05 0.107888 -0.0185772 0.0102769 -0.0184811 -0.0780431 0.00010277
