982		-0.225636	0.0232911	9.87386	0.00318642	-0.129552	0.00128644
983		-0.204195	0.0263229	9.88353	0.003108	-0.129194	0.00130424
984		-0.184859	0.0295942	9.87024	0.00300358	-0.128558	0.00128475
985		-0.168108	0.0327263	9.84019	0.00287193	-0.127689	0.00123641
986		-0.153811	0.0355378	9.80214	0.00271835	-0.126672	0.00116687
987		-0.141407	0.0380205	9.76542	0.00254738	-0.125608	0.00108251
988		-0.130027	0.0402163	9.73808	0.00236491	-0.124588	0.00098737
989		-0.118734	0.0421853	9.7253	0.00217214	-0.123676	0.000884118
990		-0.10665	0.0439546	9.72867	0.00197303	-0.122889	0.000773036
991		-0.0923277	0.0455223	9.74592	0.00177471	-0.122089	0.000624393
992		-0.0777202	0.0461222	9.76709	0.00160122	-0.121249	0.000423962
993		-0.0650456	0.0455241	9.78525	0.0014567	-0.120437	0.000190567
994		-0.0541004	0.044381	9.80104	0.00132067	-0.119739	-3.24044e-05
995		-0.0422926	0.0436217	9.81842	0.00116017	-0.119159	-0.000200922
996		-0.026292	0.0436591	9.83773	0.000964308	-0.118464	-0.000330174
997		-0.00863578	0.0435642	9.84919	0.000755553	-0.117599	-0.000424509
998		0.00821191	0.0429899	9.84799	0.000550286	-0.116554	-0.000488618
999		0.023487	0.0421511	9.83597	0.00035562	-0.115342	-0.000529236
1000		0.0371401	0.0412638	9.81758	0.000172145	-0.114004	-0.0005525
1001		0.049402	0.0404173	9.79789	-3.03412e-06	-0.112592	-0.000562632
1002		0.0606762	0.0396137	9.78157	-0.000173552	-0.111161	-0.000561613
1003		0.0714827	0.0388144	9.77206	-0.000342145	-0.109757	-0.000549491
1004		0.082315	0.0379698	9.77096	-0.000509929	-0.108406	-0.000525271
1005		0.0935352	0.0370394	9.77787	-0.000676553	-0.10711	-0.000487803
1006		0.105316	0.0360024	9.79071	-0.000840759	-0.105852	-0.000436499
1007		0.117629	0.0348596	9.80627	-0.00100105	-0.1046	-0.000371868
1008		0.130285	0.0336286	9.82107	-0.00115612	-0.103317	-0.000295663
1009		0.142989	0.0323357	9.83215	-0.00130506	-0.101969	-0.000210759
1010		0.155424	0.0310092	9.83761	-0.00144755	-0.100535	-0.000120864
1011		0.167319	0.0296726	9.83697	-0.00158355	-0.0990063	-3.00811e-05
1012		0.178502	0.0283422	9.83112	-0.00171329	-0.0973913	5.75013e-05
1013		0.189208	0.0269881	9.82223	-0.00183671	-0.095684	0.000144072
1014		0.199441	0.025638	9.81234	-0.00195762	-0.093869	0.000241945
1015		0.208151	0.02455	9.80208	-0.00208242	-0.0920083	0.000349438
1016		0.215044	0.0238277	9.79328	-0.00221205	-0.0901947	0.000452446
1017		0.220921	0.0233715	9.7888	-0.00234042	-0.0885198	0.000525924
1018		0.22789	0.0228569	9.79169	-0.00245556	-0.0869802	0.000554342
1019		0.2375	0.0219641	9.80247	-0.00255229	-0.0854578	0.000553638
1020		0.2481	0.0209255	9.81606	-0.00263681	-0.0839246	0.000527284
1021		0.258632	0.0198093	9.82844	-0.00271358	-0.082351	0.000480286
1022		0.268814	0.0185546	9.83733	-0.00278481	-0.0807079	0.000418461
1023		0.278458	0.0171252	9.84147	-0.00285097	-0.0789785	0.000347057
1024		0.287412	0.015526	9.84064	-0.00291142	-0.0771603	0.000270135
1025		0.295597	0.0137855	9.83569	-0.00296521	-0.0752646	0.000190529
1026		0.303046	0.0119411	9.82824	-0.0030116	-0.0733131	0.000110064
1027		0.309881	0.0100283	9.8203	-0.00305018	-0.071332	2.99379e-05
1028		0.31627	0.0080726	9.81378	-0.00308079	-0.0693463	-4.88959e-05
1029		0.3224	0.00608844	9.81009	-0.00310335	-0.0673752	-0.000125488
1030		0.328433	0.00408038	9.80987	-0.00311784	-0.0654285	-0.000198726
1031		0.334479	0.00204738	9.81294	-0.00312415	-0.0635063	-0.00026731
1032		0.340584	-1.30834e-05	9.81843	-0.00312216	-0.0615997	-0.000329822
1033		0.346719	-0.00210177	9.82499	-0.00311175	-0.0596944	-0.000384831
1034		0.352798	-0.00421578	9.83119	-0.00309284	-0.0577743	-0.00043101
1035		0.358701	-0.00634763	9.83581	-0.00306546	-0.0558255	-0.000467261
1036		0.3643	-0.00848588	9.83807	-0.00302976	-0.0538392	-0.000492776
1037		0.369487	-0.0106161	9.8378	-0.00298599	-0.0518134	-0.000507094
1038		0.3742	-0.0127222	9.83537	-0.00293449	-0.049753	-0.000510115
1039		0.378424	-0.0147887	9.83161	-0.00287555	-0.0476677	-0.000502096
1040		0.382196	-0.0168003	9.82752	-0.00280952	-0.0455704	-0.00048363
1041		0.38559	-0.0187441	9.82409	-0.00273665	-0.0434735	-0.000455618
1042		0.388697	-0.020609	9.82206	-0.00265717	-0.041387	-0.000419236
1043		0.391606	-0.0223866	9.82179	-0.0025712	-0.0393164	-0.000375886
1044		0.394383	-0.0240698	9.82321	-0.00247888	-0.0372625	-0.000327151
1045		0.397062	-0.0256536	9.82588	-0.00238036	-0.0352214	-0.000274734
1046		0.399638	-0.0271344	9.82915	-0.00227578	-0.0331862	-0.000220391
1047		0.402076	-0.0285092	9.83228	-0.00216539	-0.031149	-0.000165858
1048		0.404318	-0.0297764	9.83463	-0.00204948	-0.0291027	-0.00011278
1049		0.406301	-0.0309348	9.83579	-0.00192843	-0.0270425	-6.26445e-05
1050		0.40797	-0.0319843	9.83566	-0.00180266	-0.0249672	-1.67244e-05
1051		0.409289	-0.0329253	9.83441	-0.00167267	-0.0228787	2.39566e-05
1052		0.410249	-0.0337593	9.83245	-0.00153891	-0.0207817	5.86481e-05
1053		0.410864	-0.0344886	9.8303	-0.00140187	-0.0186825	8.68771e-05
1054		0.411169	-0.0351159	9.82845	-0.00126198	-0.0165875	0.000108428
1055		0.411208	-0.0356447	9.82729	-0.00111966	-0.0145018	0.000123322
1056		0.411024	-0.0360788	9.82702	-0.000975264	-0.0124289	0.000131783
1057		0.41065	-0.0364217	9.82761	-0.000829156	-0.0103694	0.000134199
1058		0.410102	-0.036677	9.82886	-0.000681675	-0.00832226	0.000131094
1059		0.40938	-0.0368477	9.83041	-0.000533174	-0.00628452	0.000123099
1060		0.408465	-0.0369362	9.8319	-0.000384029	-0.00425288	0.000110928
1061		0.407329	-0.0369443	9.83299	-0.000234638	-0.00222441	9.53617e-05
1062		0.405942	-0.0368734	9.83346	-8.54297e-05	-0.00019735	7.72297e-05
1063		0.404275	-0.0367241	9.83325	6.31478e-05	0.00182839	5.73971e-05
1064		0.402313	-0.036497	9.83244	0.000210634	0.00385125	3.67452e-05
1065		0.400053	-0.0361922	9.83123	0.000356576	0.00586832	1.61495e-05
1066		0.397503	-0.0358098	9.82989	0.000500538	0.00787592	-3.5433e-06
1067		0.394685	-0.0353499	9.82868	0.000642103	0.00987036	-2.15458e-05
1068		0.391624	-0.0348125	9.8278	0.000780888	0.0118486	-3.71536e-05
1069		0.388345	-0.0341978	9.82736	0.000916535	0.0138086	-4.97745e-05
1070		0.384869	-0.0335059	9.82736	0.00104871	0.0157497	-5.89448e-05
1071		0.381207	-0.0327368	9.8277	0.0011771	0.0176725	-6.43482e-05
1072		0.377363	-0.0318908	9.82821	0.00130139	0.019578	-6.5816e-05
1073		0.373329	-0.0309682	9.8287	0.00142128	0.0214682	-6.33285e-05
1074		0.369094	-0.0299694	9.829	0.00153646	0.0233443	-5.70039e-05
1075		0.364643	-0.028895	9.82898	0.00164664	0.0252073	-4.70848e-05
1076		0.359964	-0.027746	9.82862	0.00175151	0.0270574	-3.39161e-05
1077		0.355049	-0.026524	9.82794	0.00185078	0.0288935	-1.79289e-05
1078		0.349897	-0.0252311	9.82705	0.00194417	0.0307143	3.84903e-07
1079		0.344514	-0.0238694	9.82608	0.00203139	0.0325176	2.04837e-05
1080		0.338909	-0.0224432	9.82516	0.00211231	0.0343016	4.17916e-05
1081		0.333097	-0.0209565	9.8244	0.00218675	0.0360642	6.37223e-05
1082		0.327093	-0.0194133	9.82386	0.0022545	0.0378043	8.56889e-05
1083		0.320907	-0.0178186	9.82354	0.00231541	0.0395213	0.00010712
1084		0.314548	-0.0161778	9.8234	0.00236936	0.041215	0.000127472
1085		0.308019	-0.014497	9.82334	0.00241625	0.0428858	0.000146244
1086		0.301318	-0.0127821	9.82327	0.00245595	0.0445344	0.000163001
1087		0.294441	-0.0110398	9.8231	0.00248848	0.0461611	0.000177354
1088		0.287383	-0.00927649	9.82276	0.00251378	0.0477663	0.000188998
1089		0.28014	-0.00749879	9.82225	0.00253183	0.0493497	0.000197711
1090		0.272709	-0.00571299	9.82156	0.00254261	0.0509107	0.000203356
1091		0.265092	-0.00392545	9.82076	0.00254609	0.0524483	0.000205886
1092		0.257294	-0.00214282	9.81991	0.00254233	0.0539612	0.000205331
1093		0.249324	-0.000371648	9.81908	0.00253134	0.0554484	0.000201817
1094		0.241191	0.00138204	9.81833	0.00251316	0.0569086	0.000195535
1095		0.232904	0.00311212	9.81768	0.00248788	0.0583412	0.000186742
1096		0.224472	0.00481263	9.81715	0.00245562	0.0597456	0.000175738
1097		0.215901	0.00647785	9.8167	0.00241654	0.0611217	0.000162863
1098		0.207196	0.0081026	9.8163	0.0023708	0.0624697	0.000148476
1099		0.198358	0.00968222	9.8159	0.00231857	0.0637897	0.000132945
1100		0.189387	0.0112125	9.81545	0.00226005	0.065082	0.000116642
1101		0.180283	0.0126895	9.81492	0.00219543	0.0663467	9.99216e-05
1102		0.171045	0.0141098	9.8143	0.00212493	0.0675835	8.31285e-05
1103		0.161675	0.0154703	9.81359	0.00204877	0.0687922	6.6578e-05
1104		0.152176	0.0167681	9.81283	0.00196719	0.0699722	5.05558e-05
1105		0.14255	0.0180007	9.81203	0.00188044	0.0711229	3.53076e-05
1106		0.132805	0.0191658	9.81125	0.00178879	0.0722437	2.10398e-05
1107		0.122947	0.0202614	9.8105	0.00169254	0.0733338	7.90983e-06
1108		0.112983	0.0212857	9.8098	0.00159198	0.0743929	-3.97244e-06
1109		0.102919	0.0222375	9.80917	0.00148735	0.0754207	-1.45282e-05
1110		0.0927598	0.0231151	9.80857	0.00137906	0.0764169	-2.37635e-05
1111		0.0825103	0.023917	9.80801	0.00126745	0.0773817	-3.17139e-05
1112		0.0721731	0.0246422	9.80744	0.00115287	0.0783151	-3.84628e-05
1113		0.0617506	0.0252898	9.80686	0.00103565	0.0792171	-4.41311e-05
1114		0.0512446	0.0258593	9.80624	0.000916138	0.0800878	-4.88701e-05
1115		0.0406574	0.0263501	9.80557	0.000794665	0.080927	-5.28525e-05
1116		0.0299914	0.0267615	9.80486	0.000671577	0.0817346	-5.62649e-05
1117		0.0192501	0.027093	9.80412	0.000547228	0.0825103	-5.92999e-05
1118		0.00843772	0.027344	9.80337	0.000421977	0.0832538	-6.21502e-05
1119		-0.00244062	0.0275143	9.80262	0.000296187	0.0839648	-6.50014e-05
1120		-0.0133794	0.0276034	9.80188	0.000170218	0.0846429	-6.80275e-05
1121		-0.0243728	0.0276114	9.80118	4.44253e-05	0.085288	-7.13853e-05
1122		-0.0354156	0.0275383	9.80051	-8.08217e-05	0.0859	-7.52125e-05
1123		-0.0465027	0.0273841	9.79987	-0.000205168	0.0864787	-7.96223e-05
1124		-0.0576298	0.0271493	9.79924	-0.000328265	0.0870243	-8.47024e-05
1125		-0.0687932	0.0268343	9.79863	-0.00044976	0.0875368	-9.05116e-05
1126		-0.0799895	0.0264401	9.798	-0.000569323	0.0880164	-9.70795e-05
1127		-0.0912158	0.0259675	9.79736	-0.000686638	0.0884631	-0.000104405
1128		-0.102469	0.0254177	9.7967	-0.000801385	0.088877	-0.000112458
1129		-0.113746	0.0247921	9.79603	-0.000913247	0.0892581	-0.000121178
1130		-0.125043	0.0240925	9.79534	-0.00102193	0.0896064	-0.000130484
1131		-0.136355	0.0233207	9.79464	-0.00112714	0.0899217	-0.000140265
1132		-0.14768	0.0224789	9.79395	-0.0012286	0.0902041	-0.000150399
1133		-0.159011	0.0215696	9.79327	-0.00132603	0.0904533	-0.000160746
1134		-0.170344	0.0205955	9.79261	-0.0014192	0.0906696	-0.000171158
1135		-0.181674	0.0195596	9.79198	-0.00150785	0.0908528	-0.000181483
1136		-0.192997	0.0184651	9.79136	-0.00159175	0.0910031	-0.000191568
1137		-0.204309	0.0173156	9.79075	-0.00167071	0.0911206	-0.000201264
1138		-0.215606	0.0161145	9.79015	-0.00174451	0.0912055	-0.000210433
1139		-0.226885	0.0148658	9.78956	-0.00181296	0.0912579	-0.000218945
1140		-0.238141	0.0135734	9.78896	-0.00187591	0.0912781	-0.000226689
1141		-0.249373	0.0122417	9.78835	-0.00193322	0.0912662	-0.000233566
1142		-0.260576	0.010875	9.78774	-0.00198474	0.0912223	-0.000239497
1143		-0.271748	0.00947757	9.78713	-0.00203038	0.0911466	-0.000244423
1144		-0.282883	0.00805399	9.78652	-0.00207002	0.0910392	-0.000248304
1145		-0.293978	0.00660879	9.78591	-0.0021036	0.0909001	-0.000251119
1146		-0.30503	0.00514659	9.78532	-0.00213106	0.0907296	-0.000252867
1147		-0.316033	0.00367174	9.78474	-0.00215231	0.0905278	-0.000253569
1148		-0.326985	0.00218897	9.78418	-0.00216735	0.0902949	-0.000253258
1149		-0.33788	0.000702836	9.78363	-0.00217617	0.0900311	-0.000251987
1150		-0.348716	-0.000782124	9.78309	-0.00217879	0.0897366	-0.00024982
1151		-0.359488	-0.00226158	9.78256	-0.00217523	0.0894117	-0.000246831
1152		-0.370194	-0.00373124	9.78204	-0.00216554	0.0890568	-0.000243104
1153		-0.38083	-0.00518696	9.78152	-0.00214977	0.0886721	-0.000238726
1154		-0.391393	-0.00662469	9.781	-0.00212799	0.0882579	-0.000233785
1155		-0.40188	-0.00804039	9.78048	-0.00210031	0.0878144	-0.000228373
1156		-0.412288	-0.00943023	9.77997	-0.00206683	0.0873419	-0.000222577
1157		-0.422614	-0.0107905	9.77946	-0.00202767	0.0868407	-0.000216478
1158		-0.432853	-0.0121176	9.77897	-0.00198299	0.0863111	-0.000210153
1159		-0.443003	-0.0134082	9.77848	-0.00193294	0.0857534	-0.000203669
1160		-0.45306	-0.014659	9.778	-0.00187769	0.0851677	-0.000197082
1161		-0.463021	-0.0158668	9.77754	-0.00181743	0.0845546	-0.000190441
1162		-0.472882	-0.0170286	9.77708	-0.00175237	0.0839142	-0.000183781
1163		-0.482641	-0.0181418	9.77664	-0.00168269	0.083247	-0.000177127
1164		-0.492294	-0.0192037	9.77621	-0.00160863	0.0825533	-0.000170498
1165		-0.501839	-0.0202117	9.77578	-0.00153042	0.0818335	-0.000163898
1166		-0.511273	-0.0211633	9.77537	-0.00144829	0.081088	-0.000157325
1167		-0.520593	-0.0220564	9.77496	-0.00136252	0.0803171	-0.000150768
1168		-0.529796	-0.022889	9.77455	-0.00127336	0.0795212	-0.000144212
1169		-0.53888	-0.023659	9.77415	-0.00118108	0.0787008	-0.000137632
1170		-0.547842	-0.0243647	9.77376	-0.00108597	0.0778561	-0.000131003
1171		-0.55668	-0.0250046	9.77337	-0.000988317	0.0769877	-0.000124295
1172		-0.56539	-0.0255773	9.773	-0.000888401	0.0760958	-0.00011748
1173		-0.57397	-0.0260814	9.77263	-0.000786523	0.0751809	-0.000110529
1174		-0.582418	-0.0265159	9.77228	-0.00068298	0.0742434	-0.000103417
1175		-0.590731	-0.0268799	9.77193	-0.000578077	0.0732838	-9.61201e-05
1176		-0.598906	-0.0271726	9.7716	-0.000472117	0.0723024	-8.86222e-05
1177		-0.606942	-0.0273936	9.77128	-0.000365407	0.0712997	-8.09117e-05
1178		-0.614835	-0.0275423	9.77096	-0.000258254	0.0702762	-7.29833e-05
1179		-0.622585	-0.0276188	9.77065	-0.000150965	0.0692322	-6.48386e-05
1180		-0.630188	-0.0276229	9.77035	-4.38437e-05	0.0681684	-5.64863e-05
1181		-0.637644	-0.0275551	9.77006	6.28027e-05	0.0670851	-4.79413e-05
1182		-0.644949	-0.0274157	9.76977	0.000168676	0.0659829	-3.92272e-05
1183		-0.652102	-0.0272054	9.76949	0.000273486	0.064862	-3.03711e-05
1184		-0.659102	-0.0269251	9.76922	0.000376938	0.0637232	-2.14072e-05
1185		-0.665945	-0.0265757	9.76896	0.000478746	0.0625667	-1.23734e-05
1186		-0.672631	-0.0261587	9.76871	0.000578628	0.0613931	-3.31314e-06
1187		-0.679158	-0.0256754	9.76847	0.000676314	0.0602029	5.72783e-06
1188		-0.685524	-0.0251276	9.76824	0.000771538	0.0589966	1.47014e-05
1189		-0.691728	-0.0245171	9.76801	0.00086404	0.0577746	2.35596e-05
1190		-0.697767	-0.023846	9.7678	0.000953577	0.0565374	3.22524e-05
1191		-0.703641	-0.0231165	9.76759	0.00103991	0.0552857	4.0733e-05
1192		-0.709348	-0.022331	9.76739	0.00112281	0.0540197	4.89547e-05
1193		-0.714887	-0.0214921	9.7672	0.00120206	0.0527402	5.68745e-05
1194		-0.720256	-0.0206026	9.76702	0.00127746	0.0514475	6.44526e-05
1195		-0.725455	-0.0196653	9.76684	0.00134881	0.0501423	7.16551e-05
1196		-0.730483	-0.0186831	9.76667	0.00141593	0.0488249	7.84506e-05
1197		-0.735338	-0.0176592	9.76651	0.00147866	0.047496	8.48147e-05
1198		-0.740019	-0.0165968	9.76636	0.00153685	0.046156	9.0725e-05
1199		-0.744526	-0.0154993	9.76622	0.00159034	0.0448055	9.61679e-05
1200		-0.748857	-0.0143699	9.76608	0.00163902	0.0434449	0.000101134
1201		-0.753012	-0.0132122	9.76595	0.00168278	0.0420748	0.000105618
1202		-0.75699	-0.0120297	9.76584	0.00172151	0.0406957	0.000109619
1203		-0.76079	-0.010826	9.76573	0.00175513	0.0393082	0.000113144
1204		-0.764412	-0.00960457	9.76562	0.00178358	0.0379127	0.000116199
1205		-0.767855	-0.00836912	9.76553	0.00180681	0.0365099	0.000118796
1206		-0.771119	-0.00712325	9.76544	0.00182478	0.0351001	0.00012095
1207		-0.774204	-0.00587054	9.76536	0.00183746	0.0336841	0.000122676
1208		-0.777108	-0.00461465	9.76529	0.00184484	0.0322622	0.000123992
1209		-0.779833	-0.00335913	9.76523	0.00184695	0.0308349	0.000124917
1210		-0.782377	-0.00210754	9.76517	0.00184379	0.029403	0.00012547
1211		-0.78474	-0.000863386	9.76512	0.00183542	0.0279667	0.000125669
1212		-0.786923	0.000369872	9.76508	0.00182187	0.0265268	0.000125534
1213		-0.788925	0.00158879	9.76504	0.00180321	0.0250836	0.00012508
1214		-0.790747	0.00279003	9.76502	0.00177954	0.0236378	0.000124323
1215		-0.792388	0.00397042	9.765	0.00175094	0.0221898	0.000123278
1216		-0.793849	0.00512669	9.76498	0.00171752	0.0207401	0.000121958
1217		-0.795131	0.00625573	9.76498	0.0016794	0.0192894	0.000120373
1218		-0.796232	0.00735456	9.76498	0.00163672	0.017838	0.000118531
1219		-0.797154	0.00842027	9.76499	0.00158962	0.0163865	0.000116441
1220		-0.797897	0.00945005	9.76501	0.00153827	0.0149355	0.000114108
1221		-0.798462	0.0104412	9.76503	0.00148282	0.0134854	0.000111537
1222		-0.798849	0.0113912	9.76507	0.00142347	0.0120367	0.000108732
1223		-0.799059	0.0122977	9.7651	0.00136039	0.01059	0.000105697
1224		-0.799093	0.0131583	9.76515	0.00129378	0.00914573	0.000102433
1225		-0.798951	0.0139707	9.7652	0.00122387	0.00770439	9.89442e-05
1226		-0.798634	0.0147329	9.76526	0.00115086	0.00626649	9.52326e-05
1227		-0.798143	0.0154431	9.76533	0.00107499	0.00483252	9.13016e-05
1228		-0.797478	0.0160995	9.7654	0.000996486	0.00340296	8.71552e-05
1229		-0.796642	0.0167007	9.76548	0.000915578	0.00197831	8.27991e-05
1230		-0.795634	0.017245	9.76557	0.000832513	0.000559034	7.82397e-05
1231		-0.794456	0.0177314	9.76566	0.000747536	-0.000854373	7.34858e-05
1232		-0.793109	0.0181586	9.76576	0.000660902	-0.00226144	6.85475e-05
1233		-0.791595	0.0185259	9.76587	0.000572864	-0.00366171	6.34368e-05
1234		-0.789914	0.0188324	9.76598	0.000483681	-0.0050547	5.81688e-05
1235		-0.788068	0.0190775	9.7661	0.000393612	-0.00643996	5.27585e-05
1236		-0.786058	0.019261	9.76623	0.000302919	-0.00781704	4.72235e-05
1237		-0.783886	0.0193825	9.76636	0.000211862	-0.00918548	4.15841e-05
1238		-0.781552	0.0194422	9.7665	0.000120701	-0.0105448	3.58604e-05
1239		-0.77906	0.01944	9.76665	2.96946e-05	-0.0118947	3.00752e-05
1240		-0.776409	0.0193765	9.7668	-6.0897e-05	-0.0132346	2.42504e-05
1241		-0.773602	0.019252	9.76696	-0.000150821	-0.0145641	1.84102e-05
1242		-0.770641	0.0190672	9.76713	-0.000239825	-0.0158828	1.25793e-05
1243		-0.767526	0.0188231	9.7673	-0.000327662	-0.0171902	6.78238e-06
1244		-0.764261	0.0185207	9.76748	-0.00041409	-0.0184861	1.04328e-06
1245		-0.760846	0.0181612	9.76767	-0.00049887	-0.0197699	-4.61471e-06
1246		-0.757283	0.0177459	9.76786	-0.000581776	-0.0210412	-1.01614e-05
1247		-0.753575	0.0172765	9.76806	-0.000662576	-0.0222997	-1.55839e-05
1248		-0.749723	0.0167544	9.76826	-0.000741062	-0.0235449	-2.08482e-05
1249		-0.745729	0.0161818	9.76847	-0.000817046	-0.0247765	-2.59342e-05
1250		-0.741596	0.0155597	9.76869	-0.000890301	-0.0259941	-3.08521e-05
1251		-0.737325	0.0148896	9.7689	-0.000960612	-0.0271973	-3.55709e-05
1252		-0.732921	0.0141743	9.76913	-0.00102775	-0.0283859	-4.00248e-05
1253		-0.728381	0.013419	9.76937	-0.00109162	-0.0295594	-4.42215e-05
1254		-0.72371	0.0126249	9.76961	-0.00115211	-0.0307175	-4.81493e-05
1255		-0.718909	0.0117932	9.76986	-0.001209	-0.0318598	-5.17949e-05
1256		-0.713981	0.0109271	9.77012	-0.00126221	-0.032986	-5.51594e-05
1257		-0.708929	0.0100288	9.77038	-0.00131153	-0.0340957	-5.82308e-05
1258		-0.703754	0.00910166	9.77064	-0.00135691	-0.0351886	-6.10151e-05
1259		-0.69846	0.00814797	9.77091	-0.00139818	-0.0362645	-6.3495e-05
1260		-0.693049	0.00717138	9.77118	-0.00143533	-0.0373229	-6.56835e-05
1261		-0.687523	0.00617387	9.77145	-0.00146816	-0.0383637	-6.75659e-05
1262		-0.681884	0.00515949	9.77174	-0.00149676	-0.0393865	-6.91516e-05
1263		-0.676135	0.00413024	9.77203	-0.00152096	-0.040391	-7.04325e-05
1264		-0.670279	0.0030895	9.77232	-0.00154075	-0.041377	-7.14142e-05
1265		-0.664317	0.00204028	9.77262	-0.0015561	-0.0423441	-7.20947e-05
1266		-0.658254	0.000985308	9.77293	-0.00156699	-0.0432923	-7.24818e-05
1267		-0.65209	-7.19334e-05	9.77324	-0.00157348	-0.044221	-7.25785e-05
1268		-0.645829	-0.00112918	9.77356	-0.00157551	-0.0451303	-7.239e-05
1269		-0.639472	-0.00218189	9.77388	-0.00157331	-0.0460196	-7.19883e-05
1270		-0.633026	-0.00323518	9.7742	-0.00156632	-0.0468888	-7.1317e-05
1271		-0.62649	-0.00427484	9.77454	-0.00155601	-0.0477377	-7.0603e-05
1272		-0.619872	-0.00531723	9.77489	-0.00154036	-0.0485662	-6.96241e-05
1273		-0.613169	-0.00634104	9.77524	-0.00152114	-0.0493741	-6.84783e-05
1274		-0.606385	-0.00735532	9.77561	-0.00149689	-0.0501613	-6.70569e-05
1275		-0.599521	-0.0083446	9.77597	-0.00146874	-0.0509274	-6.5406e-05
1276		-0.592581	-0.00931334	9.77634	-0.00143639	-0.0516723	-6.34821e-05
1277		-0.585568	-0.0102557	9.7767	-0.00140004	-0.0523959	-6.128e-05
1278		-0.578485	-0.0111684	9.77705	-0.00135988	-0.0530978	-5.88e-05
1279		-0.571335	-0.0120493	9.77741	-0.00131612	-0.053778	-5.6044e-05
1280		-0.564121	-0.0128964	9.77776	-0.00126892	-0.0544363	-5.30209e-05
1281		-0.556847	-0.013708	9.77812	-0.00121844	-0.0550727	-4.97366e-05
1282		-0.549513	-0.0144823	9.7785	-0.00116483	-0.0556869	-4.6194e-05
1283		-0.542124	-0.0152175	9.77888	-0.00110823	-0.056279	-4.23992e-05
1284		-0.534681	-0.0159121	9.77927	-0.00104882	-0.0568488	-3.83555e-05
1285		-0.527188	-0.0165641	9.77968	-0.000986759	-0.0573962	-3.40654e-05
1286		-0.519646	-0.0171719	9.78009	-0.000922245	-0.0579211	-2.95434e-05
1287		-0.512059	-0.0177338	9.78051	-0.000855468	-0.0584232	-2.47922e-05
1288		-0.50443	-0.0182486	9.78093	-0.000786631	-0.0589026	-1.98254e-05
1289		-0.496762	-0.0187149	9.78134	-0.000715941	-0.0593592	-1.46583e-05
1290		-0.489058	-0.0191315	9.78176	-0.000643642	-0.0597927	-9.32929e-06
1291		-0.481323	-0.0194989	9.78216	-0.000569869	-0.0602033	-3.8241e-06
1292		-0.473558	-0.0198139	9.78257	-0.000494911	-0.060591	1.83196e-06
1293		-0.465766	-0.0200764	9.78299	-0.000418984	-0.0609556	7.61848e-06
1294		-0.457949	-0.0202866	9.7834	-0.000342306	-0.0612971	1.35081e-05
1295		-0.450111	-0.0204444	9.78382	-0.000265087	-0.0616156	1.94796e-05
1296		-0.442254	-0.0205493	9.78425	-0.000187546	-0.0619111	2.55083e-05
1297		-0.434381	-0.0206013	9.78468	-0.000109907	-0.0621835	3.1569e-05
1298		-0.426495	-0.0206004	9.78512	-3.23854e-05	-0.0624329	3.7635e-05
1299		-0.418599	-0.0205471	9.78556	4.47735e-05	-0.0626592	4.3676e-05
1300		-0.410695	-0.020442	9.786	0.00012139	-0.0628625	4.9679e-05
1301		-0.402787	-0.0202854	9.78645	0.000197236	-0.0630427	5.56211e-05
1302		-0.394877	-0.0200781	9.78689	0.00027209	-0.0632	6.14712e-05
1303		-0.386969	-0.0198212	9.78733	0.000345752	-0.0633342	6.72155e-05
1304		-0.379064	-0.0195156	9.78777	0.000418026	-0.0634456	7.28361e-05
1305		-0.371167	-0.0191624	9.78821	0.0004887	-0.063534	7.83124e-05
1306		-0.363279	-0.018763	9.78865	0.000557588	-0.0635998	8.36363e-05
1307		-0.355404	-0.0183187	9.78909	0.000624502	-0.0636428	8.87821e-05
1308		-0.347543	-0.0178313	9.78954	0.000689284	-0.0636633	9.37538e-05
1309		-0.339701	-0.0173021	9.78998	0.000751736	-0.0636612	9.85326e-05
1310		-0.331878	-0.0167333	9.79043	0.000811702	-0.0636368	0.00010309
1311		-0.324078	-0.0161268	9.79088	0.000869049	-0.06359	0.000107455
1312		-0.316304	-0.0154836	9.79133	0.000923596	-0.0635211	0.000111597
1313		-0.308558	-0.0148064	9.79178	0.000975217	-0.0634301	0.000115517
1314		-0.300843	-0.0140972	9.79223	0.00102377	-0.0633171	0.000119203
1315		-0.29316	-0.0133585	9.79268	0.00106916	-0.0631823	0.000122657
1316		-0.285515	-0.0125922	9.79313	0.00111126	-0.0630258	0.000125871
1317		-0.277907	-0.0118009	9.79357	0.00114998	-0.0628478	0.000128846
1318		-0.270341	-0.0109866	9.79401	0.00118521	-0.0626483	0.000131566
1319		-0.262819	-0.010152	9.79445	0.00121689	-0.0624277	0.000134034
1320		-0.255343	-0.00929948	9.79489	0.00124494	-0.0621859	0.000136239
1321		-0.247915	-0.00843154	9.79533	0.0012693	-0.0619233	0.00013819
1322		-0.240538	-0.00755078	9.79577	0.00128992	-0.0616401	0.000139879
1323		-0.233214	-0.0066597	9.7962	0.00130679	-0.0613363	0.000141281
1324		-0.225946	-0.00576192	9.79664	0.00131988	-0.0610121	0.000142398
1325		-0.218736	-0.0048595	9.79707	0.00132918	-0.0606679	0.000143228
1326		-0.211587	-0.00395406	9.7975	0.00133462	-0.0603039	0.000143805
